train_loss,eval_gr_dist,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.28803252060589624,28.120622568093385,10.073826313018799,False,,,34,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-26-02,1620177962,370.8621017932892,14598,gpu1,135.181.63.145,370.8621017932892,0,34,fc26f_00000
0.28836206517794716,29.51750972762646,10.28095531463623,False,,,35,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-26-12,1620177972,381.1430571079254,14598,gpu1,135.181.63.145,381.1430571079254,0,35,fc26f_00000
0.28999498938772,29.47859922178988,10.197859764099121,False,,,36,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-26-22,1620177982,391.34091687202454,14598,gpu1,135.181.63.145,391.34091687202454,0,36,fc26f_00000
0.3018148362868491,30.361867704280154,10.142295837402344,False,,,37,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-26-32,1620177992,401.4832127094269,14598,gpu1,135.181.63.145,401.4832127094269,0,37,fc26f_00000
0.2961711104277971,32.24124513618677,9.899556159973145,False,,,38,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-26-42,1620178002,411.3827688694,14598,gpu1,135.181.63.145,411.3827688694,0,38,fc26f_00000
0.2776744449185026,31.490272373540854,10.05375623703003,False,,,39,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-26-52,1620178012,421.43652510643005,14598,gpu1,135.181.63.145,421.43652510643005,0,39,fc26f_00000
0.2848663960913276,30.731517509727627,10.111294269561768,False,,,40,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-27-02,1620178022,431.5478193759918,14598,gpu1,135.181.63.145,431.5478193759918,0,40,fc26f_00000
0.28592018394618646,29.669260700389106,10.010081052780151,False,,,41,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-27-12,1620178032,441.557900428772,14598,gpu1,135.181.63.145,441.557900428772,0,41,fc26f_00000
0.27576399777186056,29.64591439688716,10.188909530639648,False,,,42,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-27-23,1620178043,451.7468099594116,14598,gpu1,135.181.63.145,451.7468099594116,0,42,fc26f_00000
0.277510572500266,30.389105058365757,10.119152545928955,False,,,43,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-27-33,1620178053,461.8659625053406,14598,gpu1,135.181.63.145,461.8659625053406,0,43,fc26f_00000
0.2824689330757824,28.30350194552529,10.273042440414429,False,,,44,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-27-43,1620178063,472.139004945755,14598,gpu1,135.181.63.145,472.139004945755,0,44,fc26f_00000
0.2626429791580378,28.136186770428015,10.166107416152954,False,,,45,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-27-53,1620178073,482.30511236190796,14598,gpu1,135.181.63.145,482.30511236190796,0,45,fc26f_00000
0.2612145457286315,29.980544747081712,10.040353775024414,False,,,46,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-28-03,1620178083,492.3454661369324,14598,gpu1,135.181.63.145,492.3454661369324,0,46,fc26f_00000
0.2736004224547152,30.365758754863812,10.278334140777588,False,,,47,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-28-14,1620178094,502.62380027770996,14598,gpu1,135.181.63.145,502.62380027770996,0,47,fc26f_00000
0.25714352158720855,28.505836575875488,10.0656259059906,False,,,48,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-28-24,1620178104,512.6894261837006,14598,gpu1,135.181.63.145,512.6894261837006,0,48,fc26f_00000
0.25553035365004484,27.82101167315175,10.14553952217102,False,,,49,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-28-34,1620178114,522.8349657058716,14598,gpu1,135.181.63.145,522.8349657058716,0,49,fc26f_00000
0.25051145887560416,28.408560311284045,10.269121408462524,False,,,50,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-28-44,1620178124,533.1040871143341,14598,gpu1,135.181.63.145,533.1040871143341,0,50,fc26f_00000
