train_loss,eval_gr_dist,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.41499921598323125,65.14007782101167,10.450966596603394,False,,,68,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-12-50,1620184370,729.8993780612946,23412,gpu2,135.181.63.164,729.8993780612946,0,68,11f54_00000
0.41009566013915066,86.84824902723736,10.286664962768555,False,,,69,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-13-01,1620184381,740.1860430240631,23412,gpu2,135.181.63.164,740.1860430240631,0,69,11f54_00000
0.41021853940496183,55.31517509727627,10.218254089355469,False,,,70,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-13-11,1620184391,750.4042971134186,23412,gpu2,135.181.63.164,750.4042971134186,0,70,11f54_00000
0.4153819548016856,58.59143968871595,10.180059432983398,False,,,71,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-13-21,1620184401,760.584356546402,23412,gpu2,135.181.63.164,760.584356546402,0,71,11f54_00000
0.4042184807447144,46.85992217898833,10.180915832519531,False,,,72,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-13-31,1620184411,770.7652723789215,23412,gpu2,135.181.63.164,770.7652723789215,0,72,11f54_00000
0.40662127246188745,69.3385214007782,10.07996153831482,False,,,73,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-13-41,1620184421,780.8452339172363,23412,gpu2,135.181.63.164,780.8452339172363,0,73,11f54_00000
0.39776315206683566,50.69649805447471,9.957247257232666,False,,,74,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-13-51,1620184431,790.802481174469,23412,gpu2,135.181.63.164,790.802481174469,0,74,11f54_00000
0.40480445238402846,60.90661478599222,9.973788976669312,False,,,75,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-14-01,1620184441,800.7762701511383,23412,gpu2,135.181.63.164,800.7762701511383,0,75,11f54_00000
0.3911378912424763,58.21011673151751,10.3433096408844,False,,,76,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-14-12,1620184452,811.1195797920227,23412,gpu2,135.181.63.164,811.1195797920227,0,76,11f54_00000
0.3973851036932682,61.61867704280156,10.115142822265625,False,,,77,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-14-22,1620184462,821.2347226142883,23412,gpu2,135.181.63.164,821.2347226142883,0,77,11f54_00000
0.3959747641003086,67.26459143968872,10.543984413146973,False,,,78,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-14-32,1620184472,831.7787070274353,23412,gpu2,135.181.63.164,831.7787070274353,0,78,11f54_00000
0.38818396482950057,38.30350194552529,10.052080392837524,False,,,79,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-14-42,1620184482,841.8307874202728,23412,gpu2,135.181.63.164,841.8307874202728,0,79,11f54_00000
0.4041528330702726,80.0272373540856,10.115339994430542,False,,,80,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-14-53,1620184493,851.9461274147034,23412,gpu2,135.181.63.164,851.9461274147034,0,80,11f54_00000
0.40242350611705263,54.175097276264594,10.192649364471436,False,,,81,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-15-03,1620184503,862.1387767791748,23412,gpu2,135.181.63.164,862.1387767791748,0,81,11f54_00000
0.40431578521134787,50.63813229571984,10.14655327796936,False,,,82,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-15-13,1620184513,872.2853300571442,23412,gpu2,135.181.63.164,872.2853300571442,0,82,11f54_00000
0.3878794532805565,49.16731517509728,10.028135538101196,False,,,83,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-15-23,1620184523,882.3134655952454,23412,gpu2,135.181.63.164,882.3134655952454,0,83,11f54_00000
0.4063805383467025,54.32295719844358,10.204159498214722,False,,,84,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-15-33,1620184533,892.5176250934601,23412,gpu2,135.181.63.164,892.5176250934601,0,84,11f54_00000
0.38393035101983336,47.175097276264594,10.148411750793457,False,,,85,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-15-43,1620184543,902.6660368442535,23412,gpu2,135.181.63.164,902.6660368442535,0,85,11f54_00000
0.39520015419689136,74.48249027237354,10.301277875900269,False,,,86,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-15-54,1620184554,912.9673147201538,23412,gpu2,135.181.63.164,912.9673147201538,0,86,11f54_00000
0.3746597423627683,50.202334630350194,10.006484508514404,False,,,87,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-16-04,1620184564,922.9737992286682,23412,gpu2,135.181.63.164,922.9737992286682,0,87,11f54_00000
0.3895706221287353,53.08171206225681,10.218056440353394,False,,,88,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-16-14,1620184574,933.1918556690216,23412,gpu2,135.181.63.164,933.1918556690216,0,88,11f54_00000
0.3762354795107118,46.31517509727627,10.124907732009888,False,,,89,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-16-24,1620184584,943.3167634010315,23412,gpu2,135.181.63.164,943.3167634010315,0,89,11f54_00000
0.3901305588302909,72.03112840466926,10.141337871551514,False,,,90,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-16-34,1620184594,953.458101272583,23412,gpu2,135.181.63.164,953.458101272583,0,90,11f54_00000
0.38139053448628824,53.08949416342413,10.129082679748535,False,,,91,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-16-44,1620184604,963.5871839523315,23412,gpu2,135.181.63.164,963.5871839523315,0,91,11f54_00000
0.37799067812670994,91.47859922178988,10.267938137054443,False,,,92,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-16-54,1620184614,973.855122089386,23412,gpu2,135.181.63.164,973.855122089386,0,92,11f54_00000
0.3769866928516195,48.86770428015564,10.232456684112549,False,,,93,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-17-05,1620184625,984.0875787734985,23412,gpu2,135.181.63.164,984.0875787734985,0,93,11f54_00000
0.3794364483903818,72.99221789883268,9.989051342010498,False,,,94,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-17-15,1620184635,994.076630115509,23412,gpu2,135.181.63.164,994.076630115509,0,94,11f54_00000
0.384505186563336,60.731517509727624,10.220132112503052,False,,,95,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-17-25,1620184645,1004.2967622280121,23412,gpu2,135.181.63.164,1004.2967622280121,0,95,11f54_00000
0.3813378337756205,48.054474708171206,10.00446105003357,False,,,96,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-17-35,1620184655,1014.3012232780457,23412,gpu2,135.181.63.164,1014.3012232780457,0,96,11f54_00000
0.3823654679472808,41.36964980544747,9.997260570526123,False,,,97,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-17-45,1620184665,1024.2984838485718,23412,gpu2,135.181.63.164,1024.2984838485718,0,97,11f54_00000
0.365370000846655,66.90272373540856,10.701494455337524,False,,,98,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-17-56,1620184676,1034.9999783039093,23412,gpu2,135.181.63.164,1034.9999783039093,0,98,11f54_00000
0.36699390782456454,36.96498054474708,9.792446613311768,False,,,99,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-18-05,1620184685,1044.792424917221,23412,gpu2,135.181.63.164,1044.792424917221,0,99,11f54_00000
0.3657592446887539,82.19844357976653,10.436349153518677,False,,,100,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-18-16,1620184696,1055.2287740707397,23412,gpu2,135.181.63.164,1055.2287740707397,0,100,11f54_00000
0.3740557214165476,62.24124513618677,10.197992086410522,False,,,101,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-18-26,1620184706,1065.4267661571503,23412,gpu2,135.181.63.164,1065.4267661571503,0,101,11f54_00000
0.37740619822698807,93.1750972762646,10.1530122756958,False,,,102,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-18-36,1620184716,1075.579778432846,23412,gpu2,135.181.63.164,1075.579778432846,0,102,11f54_00000
0.36148385964478963,59.27237354085603,10.19890284538269,False,,,103,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-18-46,1620184726,1085.7786812782288,23412,gpu2,135.181.63.164,1085.7786812782288,0,103,11f54_00000
0.3672433363324473,48.43968871595331,9.984848260879517,False,,,104,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-18-56,1620184736,1095.7635295391083,23412,gpu2,135.181.63.164,1095.7635295391083,0,104,11f54_00000
0.3710627463077293,37.97276264591439,9.840116739273071,False,,,105,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-19-06,1620184746,1105.6036462783813,23412,gpu2,135.181.63.164,1105.6036462783813,0,105,11f54_00000
0.36677203939118735,83.41634241245136,10.276981592178345,False,,,106,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-19-16,1620184756,1115.8806278705597,23412,gpu2,135.181.63.164,1115.8806278705597,0,106,11f54_00000
0.3661134326504362,36.50194552529183,9.802846908569336,False,,,107,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-19-26,1620184766,1125.683474779129,23412,gpu2,135.181.63.164,1125.683474779129,0,107,11f54_00000
0.36860993307388246,39.6692607003891,9.899515867233276,False,,,108,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-19-36,1620184776,1135.5829906463623,23412,gpu2,135.181.63.164,1135.5829906463623,0,108,11f54_00000
0.3603321476205314,38.4863813229572,9.944239854812622,False,,,109,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-19-46,1620184786,1145.527230501175,23412,gpu2,135.181.63.164,1145.527230501175,0,109,11f54_00000
0.37093162165541593,72.6614785992218,10.085094928741455,False,,,110,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-19-56,1620184796,1155.6123254299164,23412,gpu2,135.181.63.164,1155.6123254299164,0,110,11f54_00000
0.3603165882570734,55.62645914396887,10.550873517990112,False,,,111,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-20-07,1620184807,1166.1631989479065,23412,gpu2,135.181.63.164,1166.1631989479065,0,111,11f54_00000
0.36560025567674453,93.48249027237354,10.540886402130127,False,,,112,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-20-17,1620184817,1176.7040853500366,23412,gpu2,135.181.63.164,1176.7040853500366,0,112,11f54_00000
0.3538801178394125,37.11284046692607,9.99095869064331,False,,,113,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-20-27,1620184827,1186.69504404068,23412,gpu2,135.181.63.164,1186.69504404068,0,113,11f54_00000
0.34607100208445746,39.34241245136187,10.083145380020142,False,,,114,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-20-37,1620184837,1196.7781894207,23412,gpu2,135.181.63.164,1196.7781894207,0,114,11f54_00000
0.34615393835282976,30.813229571984436,9.826351642608643,False,,,115,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-20-47,1620184847,1206.6045410633087,23412,gpu2,135.181.63.164,1206.6045410633087,0,115,11f54_00000
0.35340036028554006,67.34630350194553,10.49003267288208,False,,,116,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-20-58,1620184858,1217.0945737361908,23412,gpu2,135.181.63.164,1217.0945737361908,0,116,11f54_00000
0.3608957988278875,58.28793774319066,10.093571901321411,False,,,117,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-21-08,1620184868,1227.1881456375122,23412,gpu2,135.181.63.164,1227.1881456375122,0,117,11f54_00000
