train_loss,eval_gr_dist,eval_beam_dist,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.004284478434096978,15.859922178988327,22.91828793774319,14.581330299377441,False,,,1222,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-16-01,1620141361,17799.413298130035,76356,summer,192.168.1.245,17799.413298130035,0,1222,30a54_00000
0.0033390252100818354,15.77431906614786,23.042801556420233,14.880708932876587,False,,,1223,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-16-15,1620141375,17814.294007062912,76356,summer,192.168.1.245,17814.294007062912,0,1223,30a54_00000
0.0034819944881279647,15.77431906614786,23.762645914396888,14.570980310440063,False,,,1224,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-16-30,1620141390,17828.864987373352,76356,summer,192.168.1.245,17828.864987373352,0,1224,30a54_00000
0.0030336743546831007,15.836575875486382,24.007782101167315,14.572622537612915,False,,,1225,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-16-45,1620141405,17843.437609910965,76356,summer,192.168.1.245,17843.437609910965,0,1225,30a54_00000
0.004175625683500609,15.95330739299611,23.867704280155642,14.52650499343872,False,,,1226,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-16-59,1620141419,17857.964114904404,76356,summer,192.168.1.245,17857.964114904404,0,1226,30a54_00000
0.004401431995143222,15.813229571984436,23.15953307392996,14.861003398895264,False,,,1227,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-17-14,1620141434,17872.8251183033,76356,summer,192.168.1.245,17872.8251183033,0,1227,30a54_00000
0.004645457962375671,15.898832684824903,22.68093385214008,14.298529148101807,False,,,1228,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-17-28,1620141448,17887.1236474514,76356,summer,192.168.1.245,17887.1236474514,0,1228,30a54_00000
0.004834257733033325,15.95330739299611,22.474708171206224,14.423925161361694,False,,,1229,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-17-43,1620141463,17901.547572612762,76356,summer,192.168.1.245,17901.547572612762,0,1229,30a54_00000
0.003505003417512322,15.90272373540856,22.813229571984436,14.572818756103516,False,,,1230,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-17-57,1620141477,17916.120391368866,76356,summer,192.168.1.245,17916.120391368866,0,1230,30a54_00000
0.004203798358078597,15.88715953307393,23.505836575875488,14.298514366149902,False,,,1231,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-18-12,1620141492,17930.418905735016,76356,summer,192.168.1.245,17930.418905735016,0,1231,30a54_00000
0.003198913287675798,15.762645914396888,24.249027237354085,14.57814645767212,False,,,1232,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-18-26,1620141506,17944.997052192688,76356,summer,192.168.1.245,17944.997052192688,0,1232,30a54_00000
0.00419805993249908,15.715953307392995,23.428015564202333,14.180979490280151,False,,,1233,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-18-40,1620141520,17959.178031682968,76356,summer,192.168.1.245,17959.178031682968,0,1233,30a54_00000
0.003094496922966107,15.735408560311283,24.357976653696497,14.399697065353394,False,,,1234,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-18-55,1620141535,17973.57772874832,76356,summer,192.168.1.245,17973.57772874832,0,1234,30a54_00000
0.0032448209677224957,15.696498054474707,24.136186770428015,14.614920616149902,False,,,1235,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-19-09,1620141549,17988.19264936447,76356,summer,192.168.1.245,17988.19264936447,0,1235,30a54_00000
0.0033709796486197743,15.801556420233464,23.972762645914397,14.469502687454224,False,,,1236,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-19-24,1620141564,18002.662152051926,76356,summer,192.168.1.245,18002.662152051926,0,1236,30a54_00000
0.004975388891965963,15.766536964980546,23.90272373540856,14.48130202293396,False,,,1237,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-19-38,1620141578,18017.14345407486,76356,summer,192.168.1.245,18017.14345407486,0,1237,30a54_00000
0.004180912102358814,15.898832684824903,24.56420233463035,14.59412670135498,False,,,1238,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-19-53,1620141593,18031.737580776215,76356,summer,192.168.1.245,18031.737580776215,0,1238,30a54_00000
0.003981256879257321,15.972762645914397,24.058365758754864,14.57215142250061,False,,,1239,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-20-07,1620141607,18046.309732198715,76356,summer,192.168.1.245,18046.309732198715,0,1239,30a54_00000
0.004482370261320344,16.202334630350194,24.486381322957197,14.64379620552063,False,,,1240,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-20-22,1620141622,18060.953528404236,76356,summer,192.168.1.245,18060.953528404236,0,1240,30a54_00000
0.0037830784800915404,16.245136186770427,24.2568093385214,14.443513870239258,False,,,1241,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-20-37,1620141637,18075.397042274475,76356,summer,192.168.1.245,18075.397042274475,0,1241,30a54_00000
0.0029510466476126867,15.957198443579767,24.30739299610895,14.77177095413208,False,,,1242,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-20-51,1620141651,18090.168813228607,76356,summer,192.168.1.245,18090.168813228607,0,1242,30a54_00000
0.004246120989786511,15.75875486381323,23.019455252918288,14.444692373275757,False,,,1243,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-21-06,1620141666,18104.613505601883,76356,summer,192.168.1.245,18104.613505601883,0,1243,30a54_00000
0.004594453940247747,15.69260700389105,23.832684824902724,14.546713590621948,False,,,1244,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-21-20,1620141680,18119.160219192505,76356,summer,192.168.1.245,18119.160219192505,0,1244,30a54_00000
0.00505861686361439,15.785992217898833,23.392996108949415,14.55015754699707,False,,,1245,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-21-35,1620141695,18133.710376739502,76356,summer,192.168.1.245,18133.710376739502,0,1245,30a54_00000
0.005147673450555319,15.715953307392995,23.06225680933852,14.726667881011963,False,,,1246,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-21-50,1620141710,18148.437044620514,76356,summer,192.168.1.245,18148.437044620514,0,1246,30a54_00000
0.0025810122431948026,15.70817120622568,22.77821011673152,14.486087322235107,False,,,1247,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-22-04,1620141724,18162.92313194275,76356,summer,192.168.1.245,18162.92313194275,0,1247,30a54_00000
0.0032347249671642883,15.75875486381323,22.96887159533074,14.571169376373291,False,,,1248,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-22-19,1620141739,18177.494301319122,76356,summer,192.168.1.245,18177.494301319122,0,1248,30a54_00000
0.004590450586743856,15.852140077821012,23.011673151750973,14.462658405303955,False,,,1249,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-22-33,1620141753,18191.956959724426,76356,summer,192.168.1.245,18191.956959724426,0,1249,30a54_00000
0.0034509923033677185,15.813229571984436,23.389105058365757,14.798272848129272,False,,,1250,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-22-48,1620141768,18206.755232572556,76356,summer,192.168.1.245,18206.755232572556,0,1250,30a54_00000
0.00401107691489305,15.75875486381323,23.48249027237354,14.60889220237732,False,,,1251,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-23-02,1620141782,18221.364124774933,76356,summer,192.168.1.245,18221.364124774933,0,1251,30a54_00000
0.003516142035504723,15.642023346303501,22.82490272373541,14.466044425964355,False,,,1252,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-23-17,1620141797,18235.830169200897,76356,summer,192.168.1.245,18235.830169200897,0,1252,30a54_00000
0.003249813842402358,15.61089494163424,22.268482490272373,14.526135683059692,False,,,1253,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-23-31,1620141811,18250.356304883957,76356,summer,192.168.1.245,18250.356304883957,0,1253,30a54_00000
0.0032336400959510282,15.73929961089494,22.21011673151751,14.506911277770996,False,,,1254,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-23-46,1620141826,18264.863216161728,76356,summer,192.168.1.245,18264.863216161728,0,1254,30a54_00000
0.003733519914085299,15.75875486381323,22.101167315175097,14.614279508590698,False,,,1255,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-24-01,1620141841,18279.47749567032,76356,summer,192.168.1.245,18279.47749567032,0,1255,30a54_00000
0.005594103716690717,15.731517509727626,22.389105058365757,14.70186471939087,False,,,1256,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-24-15,1620141855,18294.17936038971,76356,summer,192.168.1.245,18294.17936038971,0,1256,30a54_00000
0.004384674044898512,16.023346303501945,22.52140077821012,14.555776119232178,False,,,1257,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-24-30,1620141870,18308.73513650894,76356,summer,192.168.1.245,18308.73513650894,0,1257,30a54_00000
0.00262113857709944,15.933852140077821,22.54863813229572,14.4696683883667,False,,,1258,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-24-44,1620141884,18323.20480489731,76356,summer,192.168.1.245,18323.20480489731,0,1258,30a54_00000
0.0037238771813388927,15.75875486381323,22.46303501945525,14.409875869750977,False,,,1259,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-24-59,1620141899,18337.61468076706,76356,summer,192.168.1.245,18337.61468076706,0,1259,30a54_00000
0.0038541317102046327,15.704280155642023,23.05058365758755,14.864140748977661,False,,,1260,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-25-14,1620141914,18352.478821516037,76356,summer,192.168.1.245,18352.478821516037,0,1260,30a54_00000
0.00414116996619488,15.84046692607004,23.038910505836576,14.773530960083008,False,,,1261,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-25-28,1620141928,18367.25235247612,76356,summer,192.168.1.245,18367.25235247612,0,1261,30a54_00000
0.002944993094363565,15.782101167315176,22.43579766536965,14.465544700622559,False,,,1262,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-25-43,1620141943,18381.717897176743,76356,summer,192.168.1.245,18381.717897176743,0,1262,30a54_00000
0.0044319712002453635,15.844357976653697,22.79377431906615,14.519720554351807,False,,,1263,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-25-57,1620141957,18396.237617731094,76356,summer,192.168.1.245,18396.237617731094,0,1263,30a54_00000
0.003069015386503494,15.90272373540856,23.023346303501945,14.444283246994019,False,,,1264,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-26-12,1620141972,18410.68190097809,76356,summer,192.168.1.245,18410.68190097809,0,1264,30a54_00000
0.004590102583749749,15.665369649805447,22.770428015564203,14.660645961761475,False,,,1265,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-26-26,1620141986,18425.34254693985,76356,summer,192.168.1.245,18425.34254693985,0,1265,30a54_00000
0.0028330506430757647,15.719844357976653,22.186770428015564,14.549145698547363,False,,,1266,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-26-41,1620142001,18439.891692638397,76356,summer,192.168.1.245,18439.891692638397,0,1266,30a54_00000
0.0032433273727327933,15.525291828793774,22.330739299610894,14.53960919380188,False,,,1267,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-26-56,1620142016,18454.4313018322,76356,summer,192.168.1.245,18454.4313018322,0,1267,30a54_00000
0.00378657213560802,15.509727626459144,21.898832684824903,14.635517597198486,False,,,1268,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-27-10,1620142030,18469.066819429398,76356,summer,192.168.1.245,18469.066819429398,0,1268,30a54_00000
0.0032330782294041453,15.618677042801556,22.315175097276263,14.733428239822388,False,,,1269,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-27-25,1620142045,18483.80024766922,76356,summer,192.168.1.245,18483.80024766922,0,1269,30a54_00000
0.0035377118722010217,15.809338521400779,22.529182879377434,14.499712705612183,False,,,1270,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-27-39,1620142059,18498.299960374832,76356,summer,192.168.1.245,18498.299960374832,0,1270,30a54_00000
0.0030725960137779145,15.69260700389105,21.813229571984436,14.821419715881348,False,,,1271,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-27-54,1620142074,18513.121380090714,76356,summer,192.168.1.245,18513.121380090714,0,1271,30a54_00000
0.003150816644444076,15.894941634241246,23.027237354085603,14.357635259628296,False,,,1272,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-28-09,1620142089,18527.47901535034,76356,summer,192.168.1.245,18527.47901535034,0,1272,30a54_00000
0.004545603077931163,15.836575875486382,23.01556420233463,14.467359066009521,False,,,1273,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-28-23,1620142103,18541.94637441635,76356,summer,192.168.1.245,18541.94637441635,0,1273,30a54_00000
0.003121816824962193,15.766536964980546,23.042801556420233,14.432295799255371,False,,,1274,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-28-37,1620142117,18556.378670215607,76356,summer,192.168.1.245,18556.378670215607,0,1274,30a54_00000
0.0035141002285341344,15.848249027237355,22.69649805447471,14.688152074813843,False,,,1275,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-28-52,1620142132,18571.06682229042,76356,summer,192.168.1.245,18571.06682229042,0,1275,30a54_00000
0.0038697943236345447,16.198443579766536,22.93385214007782,14.736258745193481,False,,,1276,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-29-07,1620142147,18585.803081035614,76356,summer,192.168.1.245,18585.803081035614,0,1276,30a54_00000
0.004190099378504178,15.910505836575876,23.688715953307394,14.761314153671265,False,,,1277,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-29-22,1620142162,18600.564395189285,76356,summer,192.168.1.245,18600.564395189285,0,1277,30a54_00000
0.002753122814782399,16.43190661478599,23.579766536964982,14.435731172561646,False,,,1278,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-29-36,1620142176,18615.000126361847,76356,summer,192.168.1.245,18615.000126361847,0,1278,30a54_00000
0.004466069999951797,15.778210116731518,24.22178988326848,14.52080774307251,False,,,1279,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-29-51,1620142191,18629.52093410492,76356,summer,192.168.1.245,18629.52093410492,0,1279,30a54_00000
0.0027686887301127732,15.84046692607004,23.513618677042803,14.622941970825195,False,,,1280,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-30-05,1620142205,18644.143876075745,76356,summer,192.168.1.245,18644.143876075745,0,1280,30a54_00000
0.00418985869865937,15.8715953307393,23.455252918287936,14.792978525161743,False,,,1281,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-30-20,1620142220,18658.936854600906,76356,summer,192.168.1.245,18658.936854600906,0,1281,30a54_00000
0.005631997050710226,15.957198443579767,23.198443579766536,14.355061769485474,False,,,1282,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-30-34,1620142234,18673.291916370392,76356,summer,192.168.1.245,18673.291916370392,0,1282,30a54_00000
0.005313908746502279,15.72373540856031,22.688715953307394,14.779122352600098,False,,,1283,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-30-49,1620142249,18688.071038722992,76356,summer,192.168.1.245,18688.071038722992,0,1283,30a54_00000
0.004251514543355207,15.85603112840467,23.058365758754864,14.40682339668274,False,,,1284,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-31-04,1620142264,18702.477862119675,76356,summer,192.168.1.245,18702.477862119675,0,1284,30a54_00000
0.00500403741802223,15.941634241245136,23.365758754863812,14.484454154968262,False,,,1285,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-31-18,1620142278,18716.962316274643,76356,summer,192.168.1.245,18716.962316274643,0,1285,30a54_00000
0.0033545725714371824,15.848249027237355,23.704280155642024,14.63999342918396,False,,,1286,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-31-33,1620142293,18731.602309703827,76356,summer,192.168.1.245,18731.602309703827,0,1286,30a54_00000
0.004489805795803144,15.85603112840467,24.326848249027236,14.569668054580688,False,,,1287,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-31-47,1620142307,18746.171977758408,76356,summer,192.168.1.245,18746.171977758408,0,1287,30a54_00000
0.004381231920148612,15.844357976653697,23.377431906614785,14.732221841812134,False,,,1288,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-32-02,1620142322,18760.90419960022,76356,summer,192.168.1.245,18760.90419960022,0,1288,30a54_00000
0.0033087875940456465,15.754863813229573,23.36964980544747,14.263705015182495,False,,,1289,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-32-16,1620142336,18775.167904615402,76356,summer,192.168.1.245,18775.167904615402,0,1289,30a54_00000
0.003979667731296228,15.653696498054474,23.03112840466926,14.65541696548462,False,,,1290,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-32-31,1620142351,18789.823321580887,76356,summer,192.168.1.245,18789.823321580887,0,1290,30a54_00000
0.002850576916325417,15.743190661478598,23.284046692607003,14.639639377593994,False,,,1291,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-32-46,1620142366,18804.46296095848,76356,summer,192.168.1.245,18804.46296095848,0,1291,30a54_00000
0.002677997914849552,15.649805447470817,23.21011673151751,14.705734968185425,False,,,1292,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-33-00,1620142380,18819.168695926666,76356,summer,192.168.1.245,18819.168695926666,0,1292,30a54_00000
0.003498981145105473,15.727626459143968,22.852140077821012,14.503743886947632,False,,,1293,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-33-15,1620142395,18833.672439813614,76356,summer,192.168.1.245,18833.672439813614,0,1293,30a54_00000
0.004589307937292737,15.521400778210117,23.43190661478599,14.44917368888855,False,,,1294,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-33-29,1620142409,18848.121613502502,76356,summer,192.168.1.245,18848.121613502502,0,1294,30a54_00000
0.0035993755443550733,15.599221789883268,23.2568093385214,14.767084836959839,False,,,1295,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-33-44,1620142424,18862.888698339462,76356,summer,192.168.1.245,18862.888698339462,0,1295,30a54_00000
0.0034575623528966645,15.727626459143968,23.55252918287938,14.502561092376709,False,,,1296,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-33-59,1620142439,18877.39125943184,76356,summer,192.168.1.245,18877.39125943184,0,1296,30a54_00000
0.0027317602317852734,15.719844357976653,23.136186770428015,14.3784499168396,False,,,1297,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-34-13,1620142453,18891.76970934868,76356,summer,192.168.1.245,18891.76970934868,0,1297,30a54_00000
0.0036865397997867273,15.731517509727626,22.945525291828794,14.622460126876831,False,,,1298,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-34-28,1620142468,18906.392169475555,76356,summer,192.168.1.245,18906.392169475555,0,1298,30a54_00000
0.0043299136400686625,15.330739299610896,22.898832684824903,14.316528558731079,False,,,1299,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-34-42,1620142482,18920.708698034286,76356,summer,192.168.1.245,18920.708698034286,0,1299,30a54_00000
0.003441024557161888,15.525291828793774,23.684824902723737,14.308302402496338,False,,,1300,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-34-56,1620142496,18935.017000436783,76356,summer,192.168.1.245,18935.017000436783,0,1300,30a54_00000
0.0033964445444860346,15.498054474708171,22.739299610894943,14.639915466308594,False,,,1301,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-35-11,1620142511,18949.65691590309,76356,summer,192.168.1.245,18949.65691590309,0,1301,30a54_00000
0.003778562993391015,15.556420233463035,23.147859922178988,14.644120216369629,False,,,1302,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-35-25,1620142525,18964.30103611946,76356,summer,192.168.1.245,18964.30103611946,0,1302,30a54_00000
0.0048565112402235025,15.517509727626459,22.941634241245136,14.54810380935669,False,,,1303,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-35-40,1620142540,18978.849139928818,76356,summer,192.168.1.245,18978.849139928818,0,1303,30a54_00000
0.0032063779142116294,15.614785992217898,23.03112840466926,14.723290920257568,False,,,1304,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-35-55,1620142555,18993.572430849075,76356,summer,192.168.1.245,18993.572430849075,0,1304,30a54_00000
0.004175231991342997,15.700389105058365,23.198443579766536,14.197625160217285,False,,,1305,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-36-09,1620142569,19007.770056009293,76356,summer,192.168.1.245,19007.770056009293,0,1305,30a54_00000
0.003569761385365683,15.61089494163424,23.669260700389106,14.626486778259277,False,,,1306,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-36-24,1620142584,19022.396542787552,76356,summer,192.168.1.245,19022.396542787552,0,1306,30a54_00000
0.003810281057186164,15.622568093385214,22.91828793774319,14.0809805393219,False,,,1307,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-36-38,1620142598,19036.477523326874,76356,summer,192.168.1.245,19036.477523326874,0,1307,30a54_00000
0.0029621653635678123,15.649805447470817,23.198443579766536,14.423401594161987,False,,,1308,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-36-52,1620142612,19050.900924921036,76356,summer,192.168.1.245,19050.900924921036,0,1308,30a54_00000
0.002619574332051704,15.832684824902724,24.03112840466926,14.492886543273926,False,,,1309,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-37-07,1620142627,19065.39381146431,76356,summer,192.168.1.245,19065.39381146431,0,1309,30a54_00000
0.00406132171706003,15.817120622568094,23.47859922178988,14.671161413192749,False,,,1310,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-37-21,1620142641,19080.064972877502,76356,summer,192.168.1.245,19080.064972877502,0,1310,30a54_00000
0.0041070227667051535,15.82490272373541,23.295719844357976,14.526546239852905,False,,,1311,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-37-36,1620142656,19094.591519117355,76356,summer,192.168.1.245,19094.591519117355,0,1311,30a54_00000
0.003485116114702206,15.867704280155642,23.36964980544747,14.487554550170898,False,,,1312,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-37-50,1620142670,19109.079073667526,76356,summer,192.168.1.245,19109.079073667526,0,1312,30a54_00000
0.002618763929211212,15.665369649805447,23.116731517509727,14.4756920337677,False,,,1313,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-38-05,1620142685,19123.554765701294,76356,summer,192.168.1.245,19123.554765701294,0,1313,30a54_00000
0.003797796652706681,15.40466926070039,23.486381322957197,14.641079425811768,False,,,1314,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-38-19,1620142699,19138.195845127106,76356,summer,192.168.1.245,19138.195845127106,0,1314,30a54_00000
0.005478211877874827,15.474708171206226,22.852140077821012,14.538682222366333,False,,,1315,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-38-34,1620142714,19152.734527349472,76356,summer,192.168.1.245,19152.734527349472,0,1315,30a54_00000
0.005277307986749286,15.412451361867705,23.708171206225682,14.617291450500488,False,,,1316,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-38-48,1620142728,19167.351818799973,76356,summer,192.168.1.245,19167.351818799973,0,1316,30a54_00000
0.004054513683810772,15.552529182879377,23.326848249027236,14.681857347488403,False,,,1317,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-39-03,1620142743,19182.03367614746,76356,summer,192.168.1.245,19182.03367614746,0,1317,30a54_00000
0.0037486443462770736,15.455252918287938,23.198443579766536,14.414534091949463,False,,,1318,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-39-18,1620142758,19196.44821023941,76356,summer,192.168.1.245,19196.44821023941,0,1318,30a54_00000
0.0022879836624234567,15.377431906614786,23.420233463035018,14.651182651519775,False,,,1319,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-39-32,1620142772,19211.09939289093,76356,summer,192.168.1.245,19211.09939289093,0,1319,30a54_00000
0.0037057879543953834,15.501945525291829,23.105058365758754,14.736968517303467,False,,,1320,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-39-47,1620142787,19225.836361408234,76356,summer,192.168.1.245,19225.836361408234,0,1320,30a54_00000
0.004758655966951689,15.501945525291829,23.40077821011673,14.68888807296753,False,,,1321,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-40-02,1620142802,19240.5252494812,76356,summer,192.168.1.245,19240.5252494812,0,1321,30a54_00000
0.0038806838979980824,15.684824902723735,23.108949416342412,14.648269653320312,False,,,1322,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-40-16,1620142816,19255.17351913452,76356,summer,192.168.1.245,19255.17351913452,0,1322,30a54_00000
0.0036287361661747736,15.54863813229572,23.560311284046694,14.421359539031982,False,,,1323,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-40-31,1620142831,19269.594878673553,76356,summer,192.168.1.245,19269.594878673553,0,1323,30a54_00000
0.003929482359830507,15.688715953307392,22.988326848249027,14.686732053756714,False,,,1324,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-40-45,1620142845,19284.28161072731,76356,summer,192.168.1.245,19284.28161072731,0,1324,30a54_00000
0.003635356543360981,15.494163424124514,22.6147859922179,14.61734390258789,False,,,1325,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-41-00,1620142860,19298.898954629898,76356,summer,192.168.1.245,19298.898954629898,0,1325,30a54_00000
0.003777936100959778,15.575875486381323,23.17898832684825,14.518708229064941,False,,,1326,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-41-15,1620142875,19313.417662858963,76356,summer,192.168.1.245,19313.417662858963,0,1326,30a54_00000
0.0035392089170704554,15.630350194552529,23.155642023346303,14.328591346740723,False,,,1327,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-41-29,1620142889,19327.746254205704,76356,summer,192.168.1.245,19327.746254205704,0,1327,30a54_00000
0.0034248108761783702,15.525291828793774,23.058365758754864,14.663723707199097,False,,,1328,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-41-44,1620142904,19342.409977912903,76356,summer,192.168.1.245,19342.409977912903,0,1328,30a54_00000
0.0030292057747506908,15.614785992217898,22.284046692607003,14.691693544387817,False,,,1329,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-41-58,1620142918,19357.10167145729,76356,summer,192.168.1.245,19357.10167145729,0,1329,30a54_00000
0.003913784943202127,15.805447470817121,22.280155642023345,14.764753103256226,False,,,1330,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_11-42-13,1620142933,19371.866424560547,76356,summer,192.168.1.245,19371.866424560547,0,1330,30a54_00000
