train_loss,eval_gr_dist,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.02101583749867599,29.073929961089494,20.551966667175293,False,,,62,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-12-50,1620187970,1279.8653209209442,2539,gpu2,135.181.63.164,1279.8653209209442,0,62,2b8c8_00000
0.01903414865412137,27.972762645914397,20.249197959899902,False,,,63,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-13-10,1620187990,1300.1145188808441,2539,gpu2,135.181.63.164,1300.1145188808441,0,63,2b8c8_00000
0.015157533294959755,28.844357976653697,20.370209217071533,False,,,64,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-13-30,1620188010,1320.4847280979156,2539,gpu2,135.181.63.164,1320.4847280979156,0,64,2b8c8_00000
0.013284917239549094,28.867704280155642,20.455909967422485,False,,,65,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-13-51,1620188031,1340.9406380653381,2539,gpu2,135.181.63.164,1340.9406380653381,0,65,2b8c8_00000
0.01322451778886847,28.038910505836576,20.42108392715454,False,,,66,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-14-11,1620188051,1361.3617219924927,2539,gpu2,135.181.63.164,1361.3617219924927,0,66,2b8c8_00000
0.01321930052705312,28.147859922178988,20.530189752578735,False,,,67,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-14-32,1620188072,1381.8919117450714,2539,gpu2,135.181.63.164,1381.8919117450714,0,67,2b8c8_00000
0.012157816367390554,28.875486381322958,20.673445224761963,False,,,68,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-14-52,1620188092,1402.5653569698334,2539,gpu2,135.181.63.164,1402.5653569698334,0,68,2b8c8_00000
0.011026809883488755,29.540856031128406,20.703608512878418,False,,,69,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-15-13,1620188113,1423.2689654827118,2539,gpu2,135.181.63.164,1423.2689654827118,0,69,2b8c8_00000
0.008251480787180741,28.603112840466927,20.468717336654663,False,,,70,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-15-34,1620188134,1443.7376828193665,2539,gpu2,135.181.63.164,1443.7376828193665,0,70,2b8c8_00000
0.007677402825670947,27.404669260700388,20.273290872573853,False,,,71,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-15-54,1620188154,1464.0109736919403,2539,gpu2,135.181.63.164,1464.0109736919403,0,71,2b8c8_00000
0.00808028557885018,28.634241245136188,20.47139859199524,False,,,72,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-16-14,1620188174,1484.4823722839355,2539,gpu2,135.181.63.164,1484.4823722839355,0,72,2b8c8_00000
0.007880130166673474,28.782101167315176,20.197453022003174,False,,,73,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-16-35,1620188195,1504.6798253059387,2539,gpu2,135.181.63.164,1504.6798253059387,0,73,2b8c8_00000
0.009099590987083048,29.976653696498055,20.470632791519165,False,,,74,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-16-55,1620188215,1525.1504580974579,2539,gpu2,135.181.63.164,1525.1504580974579,0,74,2b8c8_00000
0.010825062308330016,30.315175097276263,20.625758409500122,False,,,75,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-17-16,1620188236,1545.776216506958,2539,gpu2,135.181.63.164,1545.776216506958,0,75,2b8c8_00000
0.008230915561260417,29.980544747081712,20.150018453598022,False,,,76,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-17-36,1620188256,1565.926234960556,2539,gpu2,135.181.63.164,1565.926234960556,0,76,2b8c8_00000
0.006618007611671774,29.910505836575876,20.335757970809937,False,,,77,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-17-56,1620188276,1586.261992931366,2539,gpu2,135.181.63.164,1586.261992931366,0,77,2b8c8_00000
0.005488192756816107,28.96887159533074,20.523224353790283,False,,,78,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-18-17,1620188297,1606.7852172851562,2539,gpu2,135.181.63.164,1606.7852172851562,0,78,2b8c8_00000
0.005002960852611853,28.8715953307393,20.691617250442505,False,,,79,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-18-37,1620188317,1627.4768345355988,2539,gpu2,135.181.63.164,1627.4768345355988,0,79,2b8c8_00000
0.0057345571916854795,28.59922178988327,20.137433290481567,False,,,80,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-18-58,1620188338,1647.6142678260803,2539,gpu2,135.181.63.164,1647.6142678260803,0,80,2b8c8_00000
0.00572553601710249,28.782101167315176,20.735596895217896,False,,,81,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-19-18,1620188358,1668.3498647212982,2539,gpu2,135.181.63.164,1668.3498647212982,0,81,2b8c8_00000
0.004913346080928461,29.396887159533073,20.60018038749695,False,,,82,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-19-39,1620188379,1688.9500451087952,2539,gpu2,135.181.63.164,1688.9500451087952,0,82,2b8c8_00000
0.0049055022140421295,28.591439688715955,20.319645404815674,False,,,83,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-19-59,1620188399,1709.2696905136108,2539,gpu2,135.181.63.164,1709.2696905136108,0,83,2b8c8_00000
0.0036770810992801236,28.867704280155642,20.39341950416565,False,,,84,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-20-20,1620188420,1729.6631100177765,2539,gpu2,135.181.63.164,1729.6631100177765,0,84,2b8c8_00000
0.0046100732127516185,29.217898832684824,20.570064067840576,False,,,85,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-20-40,1620188440,1750.233174085617,2539,gpu2,135.181.63.164,1750.233174085617,0,85,2b8c8_00000
0.005108365057043528,28.90272373540856,20.473615646362305,False,,,86,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-21-01,1620188461,1770.7067897319794,2539,gpu2,135.181.63.164,1770.7067897319794,0,86,2b8c8_00000
0.0036354864501767586,28.284046692607003,20.38448452949524,False,,,87,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-21-21,1620188481,1791.0912742614746,2539,gpu2,135.181.63.164,1791.0912742614746,0,87,2b8c8_00000
0.004611422695538413,28.3852140077821,20.368103504180908,False,,,88,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-21-41,1620188501,1811.4593777656555,2539,gpu2,135.181.63.164,1811.4593777656555,0,88,2b8c8_00000
0.005137744290819428,28.71206225680934,20.494956493377686,False,,,89,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-22-02,1620188522,1831.9543342590332,2539,gpu2,135.181.63.164,1831.9543342590332,0,89,2b8c8_00000
0.004098582418512278,28.455252918287936,20.397947788238525,False,,,90,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-22-22,1620188542,1852.3522820472717,2539,gpu2,135.181.63.164,1852.3522820472717,0,90,2b8c8_00000
0.002787730573216301,28.71206225680934,20.134076356887817,False,,,91,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-22-42,1620188562,1872.4863584041595,2539,gpu2,135.181.63.164,1872.4863584041595,0,91,2b8c8_00000
0.0028944754183060466,27.735408560311285,20.51267647743225,False,,,92,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-23-03,1620188583,1892.9990348815918,2539,gpu2,135.181.63.164,1892.9990348815918,0,92,2b8c8_00000
0.0024125572250510933,28.90661478599222,20.21495532989502,False,,,93,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-23-23,1620188603,1913.2139902114868,2539,gpu2,135.181.63.164,1913.2139902114868,0,93,2b8c8_00000
0.002651387789370021,27.762645914396888,19.988319396972656,False,,,94,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-23-43,1620188623,1933.2023096084595,2539,gpu2,135.181.63.164,1933.2023096084595,0,94,2b8c8_00000
0.0035477129575807297,27.72762645914397,20.237152099609375,False,,,95,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-24-03,1620188643,1953.4394617080688,2539,gpu2,135.181.63.164,1953.4394617080688,0,95,2b8c8_00000
0.0033330499314148604,28.311284046692606,20.055456399917603,False,,,96,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-24-23,1620188663,1973.4949181079865,2539,gpu2,135.181.63.164,1973.4949181079865,0,96,2b8c8_00000
0.004710292798767758,29.700389105058367,20.414732694625854,False,,,97,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-24-44,1620188684,1993.9096508026123,2539,gpu2,135.181.63.164,1993.9096508026123,0,97,2b8c8_00000
0.002476511733309304,28.43190661478599,20.70708966255188,False,,,98,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-25-05,1620188705,2014.6167404651642,2539,gpu2,135.181.63.164,2014.6167404651642,0,98,2b8c8_00000
0.001947190800993359,30.17509727626459,20.32846212387085,False,,,99,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-25-25,1620188725,2034.945202589035,2539,gpu2,135.181.63.164,2034.945202589035,0,99,2b8c8_00000
0.002218446379041857,28.280155642023345,20.128087520599365,False,,,100,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-25-45,1620188745,2055.0732901096344,2539,gpu2,135.181.63.164,2055.0732901096344,0,100,2b8c8_00000
0.0024476300359699975,29.381322957198442,20.229936122894287,False,,,101,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-26-05,1620188765,2075.3032262325287,2539,gpu2,135.181.63.164,2075.3032262325287,0,101,2b8c8_00000
0.0025831452835394716,28.28793774319066,20.08398413658142,False,,,102,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-26-25,1620188785,2095.38721036911,2539,gpu2,135.181.63.164,2095.38721036911,0,102,2b8c8_00000
0.0025347244530800252,28.424124513618676,20.346349716186523,False,,,103,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-26-46,1620188806,2115.7335600852966,2539,gpu2,135.181.63.164,2115.7335600852966,0,103,2b8c8_00000
0.002638236615908285,28.229571984435797,20.3004469871521,False,,,104,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-27-06,1620188826,2136.0340070724487,2539,gpu2,135.181.63.164,2136.0340070724487,0,104,2b8c8_00000
0.0027604501129124413,28.544747081712064,20.506543159484863,False,,,105,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-27-26,1620188846,2156.5405502319336,2539,gpu2,135.181.63.164,2156.5405502319336,0,105,2b8c8_00000
0.0033501162835132287,28.459143968871594,20.381932020187378,False,,,106,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-27-47,1620188867,2176.922482252121,2539,gpu2,135.181.63.164,2176.922482252121,0,106,2b8c8_00000
0.003213853484693668,28.610894941634243,20.206220626831055,False,,,107,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-28-07,1620188887,2197.128702878952,2539,gpu2,135.181.63.164,2197.128702878952,0,107,2b8c8_00000
0.002974672511161997,28.47859922178988,20.269748210906982,False,,,108,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-28-27,1620188907,2217.398451089859,2539,gpu2,135.181.63.164,2217.398451089859,0,108,2b8c8_00000
0.0019264548785027826,29.276264591439688,20.38079261779785,False,,,109,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-28-48,1620188928,2237.779243707657,2539,gpu2,135.181.63.164,2237.779243707657,0,109,2b8c8_00000
0.00248897898985718,29.163424124513618,20.29445219039917,False,,,110,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-29-08,1620188948,2258.073695898056,2539,gpu2,135.181.63.164,2258.073695898056,0,110,2b8c8_00000
0.0030328291341488465,28.700389105058367,20.500885486602783,False,,,111,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-29-28,1620188968,2278.574581384659,2539,gpu2,135.181.63.164,2278.574581384659,0,111,2b8c8_00000
